12749	bn:01121279n	http://dbpedia.org/resource/Colorado_State_Highway_71	Colorado_State_Highway_71 http://dbpedia.org/resource/Category:Transportation_in_Morgan_County,_Colorado http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Colorado_State_Highway_71 CO^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString http://dbpedia.org/resource/Category:State_highways_in_Colorado http://dbpedia.org/ontology/Infrastructure http://dbpedia.org/ontology/Road http://dbpedia.org/ontology/ArchitecturalStructure http://dbpedia.org/ontology/RouteOfTransportation http://dbpedia.org/resource/Category:Transportation_in_Lincoln_County,_Colorado http://schema.org/Place http://dbpedia.org/resource/Category:Transportation_in_Washington_County,_Colorado http://dbpedia.org/resource/Category:Transportation_in_Crowley_County,_Colorado http://dbpedia.org/resource/Category:Transportation_in_Weld_County,_Colorado http://dbpedia.org/resource/Category:Transportation_in_Otero_County,_Colorado
12750	bn:00114087r	[]	[]
12751	bn:02412470n	http://dbpedia.org/resource/India_News	http://dbpedia.org/resource/Category:24-hour_television_news_channels_in_India http://dbpedia.org/resource/India_News India_News http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_2008 http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/Category:Hindi-language_television_channels_in_India
12752	bn:00041347n	[]	[]
12753	bn:00041648n	http://dbpedia.org/resource/Green	http://dbpedia.org/resource/Category:Rainbow http://dbpedia.org/resource/Category:Web_colors http://dbpedia.org/resource/Category:Optical_spectrum http://dbpedia.org/resource/Green http://dbpedia.org/resource/Category:Shades_of_green http://dbpedia.org/resource/Category:Color Green http://dbpedia.org/ontology/Colour
12754	bn:00113661a	[]	[]
12755	bn:13635819v	[]	[]
12756	bn:00074410n	[]	[]
12757	bn:00027700n	[]	[]
12758	bn:03191044n	http://dbpedia.org/resource/Yes_(band)	http://dbpedia.org/resource/Category:Art_rock_musical_groups http://dbpedia.org/resource/Category:Musical_groups_from_London http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Atlantic_Records_artists http://dbpedia.org/resource/Category:Musical_groups_disestablished_in_2004 http://dbpedia.org/resource/Category:Musical_groups_disestablished_in_1981 http://dbpedia.org/resource/Category:English_progressive_rock_groups http://dbpedia.org/resource/Category:Yes_(band) http://dbpedia.org/resource/Category:Musical_groups_reestablished_in_2008 http://dbpedia.org/resource/Category:Musical_groups_established_in_1968 http://dbpedia.org/resource/Category:Atco_Records_artists http://dbpedia.org/resource/Category:Musical_groups_reestablished_in_1982 http://dbpedia.org/ontology/Agent http://dbpedia.org/ontology/Group http://dbpedia.org/resource/Category:Musical_quintets http://dbpedia.org/resource/Category:Elektra_Records_artists http://dbpedia.org/resource/Category:Symphonic_rock_groups http://schema.org/Organization Yes_(band) http://schema.org/MusicGroup http://dbpedia.org/ontology/Band http://dbpedia.org/resource/Category:Grammy_Award_winners http://dbpedia.org/resource/Category:Musical_ensembles_with_no_original_members http://dbpedia.org/resource/Yes_(band)
12759	bn:00007782n	[]	[]
12760	bn:00017344n	http://dbpedia.org/resource/Shroud	Shroud http://dbpedia.org/resource/Shroud http://dbpedia.org/resource/Category:Catholic_liturgy http://dbpedia.org/resource/Category:Eastern_Christian_liturgical_objects http://dbpedia.org/resource/Category:Religious_behaviour_and_experience http://dbpedia.org/resource/Category:Death_customs http://dbpedia.org/resource/Category:Eastern_Christian_liturgy
12761	bn:03289326n	http://dbpedia.org/resource/Barney_Frank	http://dbpedia.org/resource/Category:Jewish_members_of_the_United_States_House_of_Representatives http://schema.org/Person http://dbpedia.org/resource/Category:LGBT_state_legislators_in_Massachusetts http://dbpedia.org/resource/Category:American_people_of_Russian-Jewish_descent http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Politicians_from_Bayonne,_New_Jersey http://dbpedia.org/resource/Category:LGBT_members_of_the_United_States_Congress http://dbpedia.org/resource/Category:1940_births http://dbpedia.org/resource/Category:LGBT_Jews http://dbpedia.org/ontology/OfficeHolder http://dbpedia.org/resource/Category:Members_of_the_United_States_House_of_Representatives_from_Massachusetts http://dbpedia.org/resource/Category:Jewish_agnostics Barney_Frank http://dbpedia.org/resource/Category:American_people_of_Polish-Jewish_descent http://dbpedia.org/resource/Category:Living_people http://dbpedia.org/resource/Category:American_agnostics http://dbpedia.org/resource/Category:Democratic_Party_members_of_the_United_States_House_of_Representatives http://dbpedia.org/resource/Category:Censured_or_reprimanded_members_of_the_United_States_House_of_Representatives http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Harvard_Law_School_alumni http://dbpedia.org/resource/Category:Members_of_the_Massachusetts_House_of_Representatives http://dbpedia.org/resource/Category:Gay_politicians http://dbpedia.org/resource/Barney_Frank http://dbpedia.org/resource/Category:Massachusetts_Democrats http://dbpedia.org/resource/Category:LGBT_rights_in_Massachusetts
12762	bn:00102934a	[]	[]
12763	bn:00116154r	[]	[]
12764	bn:00111312a	[]	[]
12765	bn:00084311v	[]	[]
12766	bn:01438558n	http://dbpedia.org/resource/Boston,_Davao_Oriental	http://dbpedia.org/resource/Category:Municipalities_of_Davao_Oriental Boston,_Davao_Oriental http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://schema.org/Place http://dbpedia.org/resource/Boston,_Davao_Oriental http://dbpedia.org/ontology/Settlement http://dbpedia.org/ontology/PopulatedPlace
12767	bn:00061450n	http://dbpedia.org/resource/People	http://dbpedia.org/resource/Category:Humans http://dbpedia.org/resource/Category:People http://dbpedia.org/resource/People People http://dbpedia.org/resource/Category:Main_topic_classifications
12768	bn:00084198v	[]	[]
12769	bn:00028020n	[]	[]
12770	bn:00062966n	http://dbpedia.org/resource/Supplication	http://dbpedia.org/resource/Category:Religious_terminology http://dbpedia.org/resource/Supplication Supplication http://dbpedia.org/resource/Category:Prayer
12771	bn:00091669v	[]	[]
12772	bn:00077747n	http://dbpedia.org/resource/Tourism	Tourism http://dbpedia.org/resource/Tourism http://dbpedia.org/resource/Category:Seasonal_traditions http://dbpedia.org/resource/Category:Leisure http://dbpedia.org/resource/Category:Tourism http://dbpedia.org/resource/Category:Service_industries http://dbpedia.org/ontology/TelevisionShow http://dbpedia.org/resource/Category:Travel http://dbpedia.org/resource/Category:Articles_containing_video_clips
12773	bn:00090897v	[]	[]
12774	bn:00042073n	http://dbpedia.org/resource/Guava	Guava http://dbpedia.org/resource/Category:Crops_originating_from_the_Americas http://dbpedia.org/resource/Category:Psidium http://dbpedia.org/resource/Category:Amazon_oil http://dbpedia.org/resource/Category:Berries http://dbpedia.org/resource/Category:Hawaiian_cuisine http://dbpedia.org/resource/Category:Crops http://dbpedia.org/resource/Category:Tropical_fruit http://dbpedia.org/resource/Guava
12775	bn:00086339v	[]	[]
12776	bn:00067173n	http://dbpedia.org/resource/Hunger_(motivational_state)	http://dbpedia.org/resource/Hunger_(motivational_state) http://dbpedia.org/resource/Category:Hunger http://dbpedia.org/resource/Category:Motivation Hunger_(motivational_state) http://dbpedia.org/resource/Category:Eating_behaviors_of_humans http://dbpedia.org/resource/Category:Limbic_system http://dbpedia.org/resource/Category:Neuropsychology
12777	bn:14812288n	http://dbpedia.org/resource/Hamlet	Hamlet http://dbpedia.org/resource/Category:Avunculicide_in_fiction http://dbpedia.org/ontology/Play http://dbpedia.org/resource/Category:Fratricide_in_fiction http://dbpedia.org/resource/Category:Shakespearean_tragedies http://dbpedia.org/resource/Category:British_plays_adapted_into_films http://dbpedia.org/resource/Category:Plays_adapted_into_operas http://dbpedia.org/resource/Category:1600s_plays http://dbpedia.org/resource/Category:Plays_set_in_Denmark http://dbpedia.org/resource/Category:English_Renaissance_plays http://dbpedia.org/resource/Category:Plays_adapted_into_radio_programs http://dbpedia.org/resource/Category:Suicide_in_fiction http://dbpedia.org/resource/Category:Revenge_plays http://dbpedia.org/resource/Category:Regicide_in_fiction http://dbpedia.org/resource/Category:Metafictional_plays http://dbpedia.org/resource/Hamlet http://dbpedia.org/resource/Category:Works_based_on_Gesta_Danorum http://dbpedia.org/resource/Category:Plays_about_death http://dbpedia.org/resource/Category:Plays_adapted_into_video_games http://dbpedia.org/resource/Category:Ghosts_in_popular_culture http://dbpedia.org/resource/Category:Hamlet http://dbpedia.org/resource/Category:Plays_adapted_into_television_programs http://dbpedia.org/resource/Category:Works_set_in_castles_and_fortresses
12778	bn:00023369n	http://dbpedia.org/resource/Grandstand	http://dbpedia.org/resource/Category:Sports_venues http://dbpedia.org/resource/Grandstand Grandstand
12779	bn:00080387n	[]	[]
12780	bn:00077593n	http://dbpedia.org/resource/Tooth	http://dbpedia.org/ontology/Building http://dbpedia.org/resource/Category:Animal_anatomy http://dbpedia.org/resource/Category:Articles_with_inconsistent_citation_formats Tooth http://dbpedia.org/resource/Tooth http://dbpedia.org/resource/Category:Speech_organs http://dbpedia.org/resource/Category:Teeth
12781	bn:01303603n	http://dbpedia.org/resource/Humans_(Noon_Universe)	http://dbpedia.org/resource/Category:Fictional_human_races http://dbpedia.org/resource/Category:Noon_Universe Humans_(Noon_Universe) http://dbpedia.org/resource/Humans_(Noon_Universe)
12782	bn:01340465n	http://dbpedia.org/resource/Dagupan	http://dbpedia.org/resource/Dagupan http://schema.org/City Dagupan http://dbpedia.org/ontology/City http://dbpedia.org/resource/Category:Cities_in_Pangasinan http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Independent_cities_in_the_Philippines http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:1947_establishments_in_the_Philippines http://dbpedia.org/resource/Category:Populated_places_established_in_1947 http://schema.org/Place http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:Dagupan
12783	bn:00089994v	[]	[]
12784	bn:00012674n	http://dbpedia.org/resource/Braid	http://dbpedia.org/ontology/Building http://dbpedia.org/resource/Category:Braids http://dbpedia.org/resource/Braid http://dbpedia.org/resource/Category:Hairstyles Braid http://dbpedia.org/resource/Category:Needlework http://dbpedia.org/resource/Category:Ropework http://dbpedia.org/resource/Category:Cables
12785	bn:00077904n	[]	[]
12786	bn:02636333n	http://dbpedia.org/resource/Bell_Boeing_V-22_Osprey	http://dbpedia.org/resource/Category:United_States_military_transport_aircraft_1980–1989 http://dbpedia.org/ontology/Aircraft http://dbpedia.org/resource/Category:Bell_aircraft http://dbpedia.org/resource/Category:Twin-engined_tractor_aircraft http://dbpedia.org/resource/Bell_Boeing_V-22_Osprey http://dbpedia.org/resource/Category:Turboshaft-powered_aircraft http://schema.org/Product http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:High-wing_aircraft http://dbpedia.org/resource/Category:Boeing_aircraft http://dbpedia.org/resource/Category:Tiltrotor_aircraft http://dbpedia.org/ontology/MeanOfTransportation Bell_Boeing_V-22_Osprey
12787	bn:02227092n	http://dbpedia.org/resource/Today_(33Miles_album)	http://dbpedia.org/resource/Category:Contemporary_Christian_music_albums http://dbpedia.org/ontology/MusicalWork http://dbpedia.org/resource/Category:INO_Records_albums http://dbpedia.org/resource/Today_(33Miles_album) Today_(33Miles_album) http://dbpedia.org/resource/Category:33Miles_albums http://dbpedia.org/ontology/Album http://dbpedia.org/ontology/Work http://schema.org/CreativeWork http://schema.org/MusicAlbum http://dbpedia.org/resource/Category:2010_albums
12788	bn:14470931n	[]	[]
12789	bn:00063155n	http://dbpedia.org/resource/Pocket	http://dbpedia.org/resource/Pocket Pocket http://dbpedia.org/resource/Category:Parts_of_clothing
12790	bn:00078666n	http://dbpedia.org/resource/Turnaround_(road)	http://dbpedia.org/resource/Category:Road_junction_types http://dbpedia.org/resource/Category:Bridges http://dbpedia.org/resource/Turnaround_(road) Turnaround_(road) http://dbpedia.org/resource/Category:Road_infrastructure http://dbpedia.org/ontology/Station
12791	bn:03133793n	http://dbpedia.org/resource/Benetton_Group	http://dbpedia.org/resource/Category:Companies_listed_on_the_Borsa_Italiana http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Clothing_brands_of_Italy http://dbpedia.org/resource/Category:Watch_manufacturing_companies_of_Italy http://dbpedia.org/resource/Category:Benetton_Group http://dbpedia.org/resource/Category:Clothing_manufacturers http://dbpedia.org/ontology/Company http://dbpedia.org/resource/Category:Clothing_companies_of_Italy http://dbpedia.org/resource/Category:Clothing_retailers_of_Italy http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Fashion_accessory_brands http://schema.org/Organization http://dbpedia.org/resource/Category:Underwear_brands Benetton_Group http://dbpedia.org/resource/Category:Italian_brands http://dbpedia.org/resource/Benetton_Group http://dbpedia.org/resource/Category:1965_establishments_in_Italy http://dbpedia.org/resource/Category:Companies_established_in_1965 http://dbpedia.org/resource/Category:Multinational_companies_headquartered_in_Italy
12792	bn:03383785n	http://dbpedia.org/resource/Backup_site	Backup_site http://dbpedia.org/resource/Backup_site http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Business_continuity_and_disaster_recovery
12793	bn:00037684n	[]	[]
12794	bn:00064853n	http://dbpedia.org/resource/Mentorship	http://dbpedia.org/resource/Category:Internships http://dbpedia.org/resource/Mentorship http://dbpedia.org/resource/Category:Human_resource_management http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Alternative_education Mentorship
12795	bn:00089397v	[]	[]
12796	bn:00020977n	[]	[]
12797	bn:02513097n	http://dbpedia.org/resource/BookCrossing	http://dbpedia.org/resource/Category:Internet_properties_established_in_2001 http://dbpedia.org/resource/BookCrossing http://dbpedia.org/resource/Category:Book_websites BookCrossing http://dbpedia.org/resource/Category:Book_swapping http://dbpedia.org/resource/Category:Social_networking_services http://dbpedia.org/ontology/Website http://dbpedia.org/ontology/Work http://dbpedia.org/resource/Category:Internet_object_tracking http://schema.org/WebPage http://schema.org/CreativeWork
12798	bn:14155266n	[]	[]
12799	bn:00024341n	[]	[]
12800	bn:00085592v	[]	[]
12801	bn:03094612n	http://dbpedia.org/resource/Sikorsky_UH-60_Black_Hawk	http://dbpedia.org/resource/Category:United_States_military_helicopters http://dbpedia.org/resource/Sikorsky_UH-60_Black_Hawk http://dbpedia.org/ontology/Aircraft http://dbpedia.org/ontology/MeanOfTransportation Sikorsky_UH-60_Black_Hawk http://dbpedia.org/resource/Category:Twin-turbine_helicopters http://dbpedia.org/resource/Category:United_States_helicopters_1970–1979 http://dbpedia.org/resource/Category:United_States_military_utility_aircraft_1970–1979 http://schema.org/Product http://dbpedia.org/resource/Category:Sikorsky_aircraft http://dbpedia.org/resource/Category:Sikorsky_S-70
